Model name,Features names,Error,Date Time
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature local_maxima_without_smoothing,0.770504966305,2016-11-17 02:18:33.385000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio mean_feature PCA_transform,0.733660911376,2016-11-17 02:18:36.163000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio variance_feature local_maxima_3,0.738607532932,2016-11-17 02:18:39.263000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio variance_feature local_maxima_without_smoothing,0.784565805587,2016-11-17 02:18:42.239000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio variance_feature PCA_transform,0.740737378764,2016-11-17 02:18:45.155000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio local_maxima_3 local_maxima_without_smoothing,0.775788427999,2016-11-17 02:18:47.790000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio local_maxima_3 PCA_transform,0.731764502278,2016-11-17 02:18:50.536000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread grey_white_ratio local_maxima_without_smoothing PCA_transform,0.769063265819,2016-11-17 02:18:53.252000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread mean_feature variance_feature local_maxima_3,0.748251163568,2016-11-17 02:18:56.166000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread mean_feature variance_feature local_maxima_without_smoothing,0.769864681395,2016-11-17 02:18:59.106000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread mean_feature variance_feature PCA_transform,0.73918337875,2016-11-17 02:19:02.138000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread mean_feature local_maxima_3 local_maxima_without_smoothing,0.765872789584,2016-11-17 02:19:04.755000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread mean_feature local_maxima_3 PCA_transform,0.736283389608,2016-11-17 02:19:07.625000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread mean_feature local_maxima_without_smoothing PCA_transform,0.764373829857,2016-11-17 02:19:10.374000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread variance_feature local_maxima_3 local_maxima_without_smoothing,0.77818842191,2016-11-17 02:19:13.269000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread variance_feature local_maxima_3 PCA_transform,0.730364712742,2016-11-17 02:19:16.307000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread variance_feature local_maxima_without_smoothing PCA_transform,0.777365854404,2016-11-17 02:19:19.412000
LogisticRegression,polyfit border_smooth_sample smooth_sample spread local_maxima_3 local_maxima_without_smoothing PCA_transform,0.774735337046,2016-11-17 02:19:22.255000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3,0.37674051542,2016-11-17 02:19:23.736000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing,0.449547899883,2016-11-17 02:19:25.430000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio mean_feature variance_feature PCA_transform,0.364141022245,2016-11-17 02:19:26.956000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing,0.501573224971,2016-11-17 02:19:31.502000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio mean_feature local_maxima_3 PCA_transform,0.406528979591,2016-11-17 02:19:43.008000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio mean_feature local_maxima_without_smoothing PCA_transform,0.46551549159,2016-11-17 02:19:57.610000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing,0.487887464578,2016-11-17 02:19:59.303000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio variance_feature local_maxima_3 PCA_transform,0.385380456239,2016-11-17 02:20:00.976000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio variance_feature local_maxima_without_smoothing PCA_transform,0.451503732863,2016-11-17 02:20:02.734000
LogisticRegression,polyfit border_smooth_sample smooth_sample grey_white_ratio local_maxima_3 local_maxima_without_smoothing PCA_transform,0.51431561047,2016-11-17 02:20:10.918000
LogisticRegression,polyfit border_smooth_sample smooth_sample mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.488707784466,2016-11-17 02:20:13.663000
LogisticRegression,polyfit border_smooth_sample smooth_sample mean_feature variance_feature local_maxima_3 PCA_transform,0.380009256081,2016-11-17 02:20:14.844000
LogisticRegression,polyfit border_smooth_sample smooth_sample mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.456132379214,2016-11-17 02:20:16.988000
LogisticRegression,polyfit border_smooth_sample smooth_sample mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.51315945246,2016-11-17 02:20:27.021000
LogisticRegression,polyfit border_smooth_sample smooth_sample variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.492260701516,2016-11-17 02:20:29.985000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3,0.743127821824,2016-11-17 02:20:32.932000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing,0.775552402258,2016-11-17 02:20:35.797000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature variance_feature PCA_transform,0.731383001162,2016-11-17 02:20:38.796000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing,0.772024061292,2016-11-17 02:20:41.439000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature local_maxima_3 PCA_transform,0.735385786009,2016-11-17 02:20:44.286000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio mean_feature local_maxima_without_smoothing PCA_transform,0.7731848472,2016-11-17 02:20:46.912000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing,0.781082948083,2016-11-17 02:20:49.807000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio variance_feature local_maxima_3 PCA_transform,0.749151497697,2016-11-17 02:20:52.865000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio variance_feature local_maxima_without_smoothing PCA_transform,0.787185361748,2016-11-17 02:20:56.006000
LogisticRegression,polyfit border_smooth_sample spread grey_white_ratio local_maxima_3 local_maxima_without_smoothing PCA_transform,0.78001593587,2016-11-17 02:20:58.829000
LogisticRegression,polyfit border_smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.778473963118,2016-11-17 02:21:01.638000
LogisticRegression,polyfit border_smooth_sample spread mean_feature variance_feature local_maxima_3 PCA_transform,0.736027168376,2016-11-17 02:21:04.719000
LogisticRegression,polyfit border_smooth_sample spread mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.769591483277,2016-11-17 02:21:07.716000
LogisticRegression,polyfit border_smooth_sample spread mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.778520667773,2016-11-17 02:21:10.409000
LogisticRegression,polyfit border_smooth_sample spread variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.780189889064,2016-11-17 02:21:13.438000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.480152001478,2016-11-17 02:21:15.957000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.380259666841,2016-11-17 02:21:17.314000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.460308424918,2016-11-17 02:21:19.499000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.511552904529,2016-11-17 02:21:26.953000
LogisticRegression,polyfit border_smooth_sample grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.487092785905,2016-11-17 02:21:29.274000
LogisticRegression,polyfit border_smooth_sample mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.463499426818,2016-11-17 02:21:30.477000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3,0.739303819077,2016-11-17 02:21:33.355000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing,0.784957762994,2016-11-17 02:21:36.217000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature variance_feature PCA_transform,0.725196097559,2016-11-17 02:21:39.162000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing,0.775114034912,2016-11-17 02:21:41.734000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature local_maxima_3 PCA_transform,0.735411830584,2016-11-17 02:21:44.404000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio mean_feature local_maxima_without_smoothing PCA_transform,0.768244689955,2016-11-17 02:21:47.036000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing,0.775636623422,2016-11-17 02:21:49.948000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio variance_feature local_maxima_3 PCA_transform,0.736333331708,2016-11-17 02:21:52.883000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio variance_feature local_maxima_without_smoothing PCA_transform,0.773099684534,2016-11-17 02:21:55.676000
LogisticRegression,polyfit smooth_sample spread grey_white_ratio local_maxima_3 local_maxima_without_smoothing PCA_transform,0.791051151189,2016-11-17 02:21:58.314000
LogisticRegression,polyfit smooth_sample spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.801752429054,2016-11-17 02:22:01.291000
LogisticRegression,polyfit smooth_sample spread mean_feature variance_feature local_maxima_3 PCA_transform,0.744202321112,2016-11-17 02:22:04.202000
LogisticRegression,polyfit smooth_sample spread mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.767492909257,2016-11-17 02:22:07.073000
LogisticRegression,polyfit smooth_sample spread mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.776968433912,2016-11-17 02:22:09.781000
LogisticRegression,polyfit smooth_sample spread variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.765703438991,2016-11-17 02:22:12.521000
LogisticRegression,polyfit smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.470055349399,2016-11-17 02:22:13.263000
LogisticRegression,polyfit smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.364210122801,2016-11-17 02:22:13.965000
LogisticRegression,polyfit smooth_sample grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.450182921592,2016-11-17 02:22:15.199000
LogisticRegression,polyfit smooth_sample grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.492435346762,2016-11-17 02:22:18.677000
LogisticRegression,polyfit smooth_sample grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.484448242367,2016-11-17 02:22:20.335000
LogisticRegression,polyfit smooth_sample mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.466546726994,2016-11-17 02:22:21.917000
LogisticRegression,polyfit spread grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing,0.785020670389,2016-11-17 02:22:24.653000
LogisticRegression,polyfit spread grey_white_ratio mean_feature variance_feature local_maxima_3 PCA_transform,0.734235621478,2016-11-17 02:22:27.509000
LogisticRegression,polyfit spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing PCA_transform,0.766444915812,2016-11-17 02:22:30.320000
LogisticRegression,polyfit spread grey_white_ratio mean_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.784837334613,2016-11-17 02:22:32.973000
LogisticRegression,polyfit spread grey_white_ratio variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.788645319493,2016-11-17 02:22:35.788000
LogisticRegression,polyfit spread mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.778941218258,2016-11-17 02:22:38.721000
LogisticRegression,polyfit grey_white_ratio mean_feature variance_feature local_maxima_3 local_maxima_without_smoothing PCA_transform,0.407331563698,2016-11-17 02:22:41.890000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_3,0.728631487623,2016-11-17 02:22:45.035000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature local_maxima_without_smoothing,0.790646952052,2016-11-17 02:22:48.116000
LogisticRegression,border_smooth_sample smooth_sample spread grey_white_ratio mean_feature variance_feature PCA_transform,0.738858026806,2016-11-17 02:22:51.050000
